Time 3-W-Pu-Total 3-W-Pu8 3-W-Pu9 3-W-Pu10 3-W-Pu11 3-W-Pu12 
35.083333333333336 0.5575790286845204 0.012174037374842758 0.6752254088441916 0.18909895206733282 0.05866888577909196 0.06483271593454092 
36.583333333333336 0.5572343736175154 0.012234729055141814 0.6734552855096161 0.18939693603026253 0.05994255593512003 0.06497049346985971 
38.083333333333336 0.5576534500594842 0.012153310988546046 0.6757244372571849 0.1890164402959744 0.05830988536256699 0.06479592609572746 
39.583333333333336 0.5573125562195128 0.012213324966352752 0.6739742301575637 0.18931106821355068 0.059569220929198544 0.06493215573333413 
41.083333333333336 0.5577284182674636 0.01213249058621666 0.6762265704171132 0.18893339903383746 0.057948638855391345 0.06475890110744144 
42.583333333333336 0.557391297552837 0.012191827403988711 0.6744963283637734 0.18922466201479946 0.059193603546469485 0.06489357867096894 
44.083333333333336 0.5578040105711511 0.012111568430953793 0.6767321786004238 0.18884976434253448 0.057584877455915284 0.06472161117017255 
45.583333333333336 0.5574706700653497 0.01217022890253532 0.6750219286978034 0.1891376573090137 0.058815450821826966 0.06485473426882074 
47.083333333333336 0.5578802952089532 0.012090537341392467 0.6772415904523367 0.18876547958786985 0.057218362716623214 0.06468402990177788 
48.583333333333336 0.5575507378749289 0.012148522514210286 0.6755513412128367 0.18905000072753506 0.058434537871453224 0.06481559767396503 
50.083333333333336 0.5579573326221635 0.012069390619603782 0.6777550986309149 0.1886804944482854 0.05684888242740198 0.06464613387379405 
51.583333333333336 0.5576315579030379 0.01212670174175222 0.676084842670932 0.1889616447402178 0.058050664081779835 0.06477614676531805 
53.083333333333336 0.5580351765184659 0.012048121988392778 0.678272964698715 0.18859476405556447 0.05647624704771006 0.06460790220961767 
54.583333333333336 0.5577131808571022 0.01210476047997261 0.6766226810716438 0.18887254686004587 0.05766364980661007 0.06473636178172767 
56.083333333333336 0.5581138747934222 0.012026725536770443 0.6787954233616313 0.18850824825028623 0.05610028661495344 0.06456931623635846 
57.583333333333336 0.5577956520817261 0.01208269296492714 0.6771650795763068 0.18878266895396034 0.05727333350506612 0.06469622499973975 
59.083333333333336 0.5581934703287942 0.012005195672531397 0.6793226861415683 0.18842091093679675 0.055720848065865324 0.06453035918323816 
60.583333333333336 0.557879012296159 0.012060493729709429 0.677712239908227 0.1886919766457935 0.056879569261829147 0.06465572045444112 
62.083333333333336 0.5582740016840763 0.011983527081006055 0.6798549445582214 0.18833271952445824 0.055337792915972836 0.06449101592034147 
63.583333333333336 0.5579632982331402 0.012038157565998605 0.6782643452984798 0.18860043879905244 0.05648222463882328 0.06461483369764577 
65.08333333333333 0.5583555036954665 0.011961714689177028 0.6803923728853349 0.18824364444368422 0.05495099524946129 0.0644512727323426 
66.58333333333333 0.5580485431922674 0.01201567949060508 0.6788215630378437 0.18850802706891231 0.05608117881419255 0.06457355158844658 
68.08333333333333 0.5584380079946237 0.01193975363445439 0.6809351305381849 0.18815365872678189 0.054560339978039406 0.06441111712253952 
69.58333333333333 0.5581347775192902 0.011993054716357022 0.6793840466873896 0.18841471551418598 0.05567632097025301 0.06453186211181429 
71.08333333333333 0.5585215434579299 0.011917639237496724 0.6814833641415191 0.18806273764494663 0.054165721332890195 0.06437053764314747 
72.58333333333333 0.5582220290212261 0.011970278626756032 0.6799519379933128 0.18832048026125942 0.05526754889717628 0.06448975422149542 
74.08333333333333 0.558566340075373 0.011902847835771226 0.6818264501437418 0.1880062358941397 0.053918668765806664 0.06434579736054087 
75.58333333333333 0.5576934464871575 0.012067713026533124 0.677227759982879 0.1887777246761912 0.05722570097701103 0.06470110133738566 
77.08333333333333 0.5589997662578998 0.0118081699636974 0.6842656707205788 0.18759969856954736 0.052166026888234365 0.0641604338579422 
78.58333333333333 0.5578370844517141 0.012031067895917052 0.6781141268881209 0.1886308727862505 0.056588954841678425 0.06463497758803308 
79.75 0.5573693549064279 0.012121096326473062 0.6756441372150055 0.18904477800158564 0.058364377010728025 0.06482561144620774 
79.91666666666667 0.5585506343704585 0.011888996095003507 0.6819744795000814 0.18798466016562634 0.05381329986957974 0.06433856436970903 
80.08333333333333 0.5557160062828025 0.012420748682885731 0.6669031145146448 0.19051556443669831 0.06465762735811338 0.06550294500765781 
81.58333333333333 0.5570003199040003 0.012189463656732707 0.6737285817284284 0.1893663199090316 0.05974150677796094 0.06497412792784633 
83.08333333333333 0.55630890671062 0.012314915313419567 0.6701039549647642 0.18997590005910242 0.06234998228848441 0.06525524737422939 
84.58333333333333 0.5563544899664288 0.012303966787316541 0.6703944839980732 0.18992744523594907 0.062140572222689726 0.06523353175597138 
86.08333333333333 0.5562392882999713 0.0123230314589035 0.6698284526189188 0.1900228972456799 0.06254758817885749 0.06527803049764028 
87.58333333333333 0.5563935194578024 0.012291084870181672 0.6707020335877389 0.18987667368122896 0.06191883417791837 0.06521137368293206 
89.08333333333333 0.5565698234301081 0.011976854753918654 0.6786066012887989 0.189244773540921 0.05529181273572805 0.06487995768063323 
90.58333333333333 0.5563998283120755 0.012236864067740667 0.6719658756894874 0.18977820275066862 0.06085830170125357 0.06516075579084989 
92.08333333333333 0.5580680642698805 0.011625625125532625 0.6876342780503726 0.18781569885377977 0.04870316179145706 0.06422123617885811 
93.58333333333333 0.5573792816820244 0.01203729677177075 0.6774412955320068 0.1888738529022768 0.0569020418649527 0.06474551292899308 
95.08333333333333 0.557334939608949 0.012089046415064279 0.6762260167180117 0.18897669616549315 0.05790922310242697 0.064799017599004 
96.58333333333333 0.56018704356589 0.011146199695316454 0.6991096496625601 0.1858735304926155 0.04053298949404648 0.06333763065546161 
98.08333333333333 0.5586823237401707 0.011758973211036255 0.6846688203653534 0.18766947167204368 0.051707919255136646 0.06419481549642994 
99.58333333333333 0.5589283216877405 0.01175616944008218 0.6849906692288744 0.18751382018887666 0.05160987889837106 0.0641294622437956 
